video,frame,landmark_id,x,y
(정상)문열고들어감2,84,19,0.8832414746284485,1.8344157934188843
(정상)문열고들어감2,84,20,0.4299185276031494,1.8153321743011475
(정상)문열고들어감2,84,21,0.8700671792030334,1.7846060991287231
(정상)문열고들어감2,84,22,0.4460318386554718,1.7629011869430542
(정상)문열고들어감2,84,23,0.8159294128417969,1.7113012075424194
(정상)문열고들어감2,84,24,0.5817837119102478,1.7279715538024902
(정상)문열고들어감2,84,25,0.8177934288978577,2.3657643795013428
(정상)문열고들어감2,84,26,0.5937997698783875,2.388017416000366
(정상)문열고들어감2,84,27,0.8197476267814636,2.977914333343506
(정상)문열고들어감2,84,28,0.6019243001937866,3.029115676879883
(정상)문열고들어감2,84,29,0.8284859657287598,3.0705406665802
(정상)문열고들어감2,84,30,0.6073746681213379,3.135983467102051
(정상)문열고들어감2,84,31,0.7730597257614136,3.1846964359283447
(정상)문열고들어감2,84,32,0.6071513295173645,3.2135558128356934
(정상)문열고들어감2,85,0,0.6248903274536133,0.5105595588684082
(정상)문열고들어감2,85,1,0.6489841341972351,0.42789173126220703
(정상)문열고들어감2,85,2,0.6642155051231384,0.42431187629699707
(정상)문열고들어감2,85,3,0.6773287057876587,0.4214993715286255
(정상)문열고들어감2,85,4,0.6018589735031128,0.4372824430465698
(정상)문열고들어감2,85,5,0.5875067710876465,0.43917298316955566
(정상)문열고들어감2,85,6,0.5739458799362183,0.44141697883605957
(정상)문열고들어감2,85,7,0.70020991563797,0.4406130313873291
(정상)문열고들어감2,85,8,0.5607451796531677,0.4619177579879761
(정상)문열고들어감2,85,9,0.6539905667304993,0.5779476165771484
(정상)문열고들어감2,85,10,0.6032070517539978,0.5841784477233887
(정상)문열고들어감2,85,11,0.8374500274658203,0.8794822096824646
(정상)문열고들어감2,85,12,0.4870966076850891,0.8408839702606201
(정상)문열고들어감2,85,13,0.8849437236785889,1.369117021560669
(정상)문열고들어감2,85,14,0.4354589581489563,1.3306028842926025
(정상)문열고들어감2,85,15,0.8844965100288391,1.6967933177947998
(정상)문열고들어감2,85,16,0.40322381258010864,1.652932047843933
(정상)문열고들어감2,85,17,0.9047956466674805,1.8122097253799438
(정상)문열고들어감2,85,18,0.37770670652389526,1.7764568328857422
(정상)문열고들어감2,85,19,0.8773251175880432,1.8250453472137451
(정상)문열고들어감2,85,20,0.404446005821228,1.7827632427215576
(정상)문열고들어감2,85,21,0.8620268702507019,1.7764687538146973
(정상)문열고들어감2,85,22,0.4205877184867859,1.7327046394348145
(정상)문열고들어감2,85,23,0.7894474267959595,1.7001157999038696
(정상)문열고들어감2,85,24,0.5585451722145081,1.7111436128616333
(정상)문열고들어감2,85,25,0.7859560251235962,2.33678936958313
(정상)문열고들어감2,85,26,0.5700511336326599,2.354966640472412
(정상)문열고들어감2,85,27,0.7881247997283936,2.9457952976226807
(정상)문열고들어감2,85,28,0.5791606307029724,2.9772865772247314
(정상)문열고들어감2,85,29,0.793668806552887,3.037106513977051
(정상)문열고들어감2,85,30,0.5852527618408203,3.079463005065918
(정상)문열고들어감2,85,31,0.7434122562408447,3.148798942565918
(정상)문열고들어감2,85,32,0.5807670950889587,3.1634602546691895
(정상)문열고들어감2,86,0,0.5959389209747314,0.514979362487793
(정상)문열고들어감2,86,1,0.6215479373931885,0.4311645030975342
(정상)문열고들어감2,86,2,0.6378399729728699,0.4282275438308716
(정상)문열고들어감2,86,3,0.6514302492141724,0.42599427700042725
(정상)문열고들어감2,86,4,0.5727086067199707,0.4386709928512573
(정상)문열고들어감2,86,5,0.5577065348625183,0.44025611877441406
(정상)문열고들어감2,86,6,0.5445641875267029,0.4421125650405884
(정상)문열고들어감2,86,7,0.6738641262054443,0.44449782371520996
(정상)문열고들어감2,86,8,0.532633364200592,0.46274614334106445
(정상)문열고들어감2,86,9,0.6257376074790955,0.5842243432998657
(정상)문열고들어감2,86,10,0.5738753080368042,0.5908946990966797
(정상)문열고들어감2,86,11,0.8041415214538574,0.8793845176696777
(정상)문열고들어감2,86,12,0.4578796625137329,0.867519199848175
(정상)문열고들어감2,86,13,0.863988995552063,1.3926564455032349
(정상)문열고들어감2,86,14,0.40489882230758667,1.377959132194519
(정상)문열고들어감2,86,15,0.8437946438789368,1.7500548362731934
(정상)문열고들어감2,86,16,0.380893349647522,1.7643932104110718
(정상)문열고들어감2,86,17,0.8603511452674866,1.876449704170227
(정상)문열고들어감2,86,18,0.3598662316799164,1.908623456954956
(정상)문열고들어감2,86,19,0.8237978219985962,1.8877252340316772
(정상)문열고들어감2,86,20,0.38856592774391174,1.9188852310180664
(정상)문열고들어감2,86,21,0.810149073600769,1.8352649211883545
(정상)문열고들어감2,86,22,0.4037407338619232,1.8602349758148193
(정상)문열고들어감2,86,23,0.7627655863761902,1.744752049446106
(정상)문열고들어감2,86,24,0.5284956693649292,1.755749225616455
(정상)문열고들어감2,86,25,0.7646368741989136,2.415396213531494
(정상)문열고들어감2,86,26,0.5416561365127563,2.429159641265869
(정상)문열고들어감2,86,27,0.7723125219345093,3.013791561126709
(정상)문열고들어감2,86,28,0.5571292638778687,3.058763027191162
(정상)문열고들어감2,86,29,0.7805763483047485,3.101895332336426
(정상)문열고들어감2,86,30,0.5636128187179565,3.161770820617676
(정상)문열고들어감2,86,31,0.724443793296814,3.2221009731292725
(정상)문열고들어감2,86,32,0.5573897957801819,3.2504334449768066
(정상)문열고들어감2,87,0,0.5687743425369263,0.48455965518951416
(정상)문열고들어감2,87,1,0.5976611971855164,0.4074561595916748
(정상)문열고들어감2,87,2,0.6143127083778381,0.40749049186706543
(정상)문열고들어감2,87,3,0.6292613744735718,0.40773141384124756
(정상)문열고들어감2,87,4,0.5500861406326294,0.407625675201416
(정상)문열고들어감2,87,5,0.5351397395133972,0.4076451063156128
(정상)문열고들어감2,87,6,0.5215319991111755,0.40858423709869385
(정상)문열고들어감2,87,7,0.6528041362762451,0.4377986192703247
(정상)문열고들어감2,87,8,0.5109323859214783,0.4318810701370239
(정상)문열고들어감2,87,9,0.5995314121246338,0.561077356338501
(정상)문열고들어감2,87,10,0.5441387891769409,0.5611977577209473
(정상)문열고들어감2,87,11,0.7686074376106262,0.8876922726631165
(정상)문열고들어감2,87,12,0.43104225397109985,0.7959240674972534
(정상)문열고들어감2,87,13,0.8132033348083496,1.3488824367523193
(정상)문열고들어감2,87,14,0.3457909822463989,0.9070299863815308
(정상)문열고들어감2,87,15,0.8228530287742615,1.768187165260315
(정상)문열고들어감2,87,16,0.3786301910877228,0.793869137763977
(정상)문열고들어감2,87,17,0.8326537013053894,1.8991527557373047
(정상)문열고들어감2,87,18,0.3835679292678833,0.7921266555786133
(정상)문열고들어감2,87,19,0.8143139481544495,1.8739984035491943
(정상)문열고들어감2,87,20,0.38741302490234375,0.7663205862045288
(정상)문열고들어감2,87,21,0.8037869334220886,1.818425178527832
(정상)문열고들어감2,87,22,0.38803422451019287,0.7746444940567017
(정상)문열고들어감2,87,23,0.7201216220855713,1.7785550355911255
(정상)문열고들어감2,87,24,0.48862776160240173,1.7533711194992065
(정상)문열고들어감2,87,25,0.7051706910133362,2.4532880783081055
(정상)문열고들어감2,87,26,0.4858720898628235,2.446295738220215
(정상)문열고들어감2,87,27,0.6973521709442139,3.1153459548950195
(정상)문열고들어감2,87,28,0.48421210050582886,3.1501736640930176
(정상)문열고들어감2,87,29,0.7078917622566223,3.2042789459228516
(정상)문열고들어감2,87,30,0.49244505167007446,3.257690906524658
(정상)문열고들어감2,87,31,0.6379335522651672,3.3482871055603027
(정상)문열고들어감2,87,32,0.4581907391548157,3.3676862716674805
(정상)문열고들어감2,88,0,0.5420523881912231,0.4989675283432007
(정상)문열고들어감2,88,1,0.5733218789100647,0.42492830753326416
(정상)문열고들어감2,88,2,0.5900495052337646,0.42664945125579834
(정상)문열고들어감2,88,3,0.6052370667457581,0.42780184745788574
(정상)문열고들어감2,88,4,0.5247322916984558,0.41872918605804443
(정상)문열고들어감2,88,5,0.5101304650306702,0.41640961170196533
(정상)문열고들어감2,88,6,0.49772948026657104,0.4150904417037964
(정상)문열고들어감2,88,7,0.6293923854827881,0.45340287685394287
(정상)문열고들어감2,88,8,0.4878227412700653,0.43351829051971436
(정상)문열고들어감2,88,9,0.5711130499839783,0.5747092962265015
(정상)문열고들어감2,88,10,0.5168202519416809,0.5677082538604736
(정상)문열고들어감2,88,11,0.7346925735473633,0.8753581643104553
(정상)문열고들어감2,88,12,0.4138091802597046,0.780045747756958
(정상)문열고들어감2,88,13,0.7806878685951233,1.3927325010299683
(정상)문열고들어감2,88,14,0.3556525707244873,0.9634771347045898
(정상)문열고들어감2,88,15,0.7577916383743286,1.6798423528671265
(정상)문열고들어감2,88,16,0.3504844307899475,0.9541926383972168
(정상)문열고들어감2,88,17,0.7600975632667542,1.7848438024520874
(정상)문열고들어감2,88,18,0.3428589701652527,0.9709065556526184
(정상)문열고들어감2,88,19,0.7519204616546631,1.7558882236480713
(정상)문열고들어감2,88,20,0.3387499451637268,0.9537134170532227
(정상)문열고들어감2,88,21,0.7418261766433716,1.7129195928573608
(정상)문열고들어감2,88,22,0.34829479455947876,0.955032467842102
(정상)문열고들어감2,88,23,0.686621904373169,1.7510120868682861
(정상)문열고들어감2,88,24,0.46430739760398865,1.7265448570251465
(정상)문열고들어감2,88,25,0.6681267619132996,2.369366407394409
(정상)문열고들어감2,88,26,0.46756020188331604,2.3384926319122314
(정상)문열고들어감2,88,27,0.6449365615844727,3.0632266998291016
(정상)문열고들어감2,88,28,0.46327850222587585,3.0439395904541016
(정상)문열고들어감2,88,29,0.6480414271354675,3.1498987674713135
(정상)문열고들어감2,88,30,0.47220250964164734,3.147670269012451
(정상)문열고들어감2,88,31,0.5970495939254761,3.3148136138916016
(정상)문열고들어감2,88,32,0.4381715655326843,3.2654237747192383
(정상)문열고들어감2,89,0,0.5306753516197205,0.49527788162231445
(정상)문열고들어감2,89,1,0.5563672184944153,0.4167128801345825
(정상)문열고들어감2,89,2,0.5712907910346985,0.4156520366668701
(정상)문열고들어감2,89,3,0.5846326351165771,0.41498255729675293
(정상)문열고들어감2,89,4,0.5105738043785095,0.41983282566070557
(정상)문열고들어감2,89,5,0.49516913294792175,0.420723557472229
(정상)문열고들어감2,89,6,0.4811697006225586,0.4220693111419678
(정상)문열고들어감2,89,7,0.6035892367362976,0.4353189468383789
(정상)문열고들어감2,89,8,0.46629366278648376,0.4387063980102539
(정상)문열고들어감2,89,9,0.5575954914093018,0.5704392194747925
(정상)문열고들어감2,89,10,0.5067600011825562,0.5707428455352783
(정상)문열고들어감2,89,11,0.713422954082489,0.8687527775764465
(정상)문열고들어감2,89,12,0.38295650482177734,0.7888474464416504
(정상)문열고들어감2,89,13,0.7454153895378113,1.3055627346038818
(정상)문열고들어감2,89,14,0.3433190584182739,0.8337247967720032
(정상)문열고들어감2,89,15,0.7320284247398376,1.5815364122390747
(정상)문열고들어감2,89,16,0.4126788377761841,0.6752310991287231
(정상)문열고들어감2,89,17,0.7361223697662354,1.684399127960205
(정상)문열고들어감2,89,18,0.43018537759780884,0.6597591638565063
(정상)문열고들어감2,89,19,0.7296449542045593,1.6607985496520996
(정상)문열고들어감2,89,20,0.42956092953681946,0.6247354745864868
(정상)문열고들어감2,89,21,0.7196067571640015,1.619552731513977
(정상)문열고들어감2,89,22,0.42595595121383667,0.6384316682815552
(정상)문열고들어감2,89,23,0.6651790738105774,1.7221492528915405
(정상)문열고들어감2,89,24,0.44407206773757935,1.7057042121887207
(정상)문열고들어감2,89,25,0.6460726261138916,2.348423957824707
(정상)문열고들어감2,89,26,0.44694167375564575,2.324312925338745
(정상)문열고들어감2,89,27,0.630925178527832,3.024585247039795
(정상)문열고들어감2,89,28,0.4459584355354309,2.9992499351501465
(정상)문열고들어감2,89,29,0.6343806982040405,3.11232852935791
(정상)문열고들어감2,89,30,0.45026493072509766,3.0924079418182373
(정상)문열고들어감2,89,31,0.5909073352813721,3.262761116027832
(정상)문열고들어감2,89,32,0.4424882233142853,3.2283577919006348
(정상)문열고들어감2,90,0,0.5094203948974609,0.4877326488494873
(정상)문열고들어감2,90,1,0.5385711789131165,0.40796732902526855
(정상)문열고들어감2,90,2,0.5554397106170654,0.4074704647064209
(정상)문열고들어감2,90,3,0.5696814656257629,0.40755927562713623
(정상)문열고들어감2,90,4,0.4882566034793854,0.4073985815048218
(정상)문열고들어감2,90,5,0.4716395139694214,0.406696081161499
(정상)문열고들어감2,90,6,0.4568668603897095,0.4067854881286621
(정상)문열고들어감2,90,7,0.5929654240608215,0.4327141046524048
(정상)문열고들어감2,90,8,0.4423702359199524,0.4260571002960205
(정상)문열고들어감2,90,9,0.5382273197174072,0.5657428503036499
(정상)문열고들어감2,90,10,0.4821658730506897,0.5639954805374146
(정상)문열고들어감2,90,11,0.7060269117355347,0.8755043745040894
(정상)문열고들어감2,90,12,0.3587696850299835,0.7952109575271606
(정상)문열고들어감2,90,13,0.7536182403564453,1.4371182918548584
(정상)문열고들어감2,90,14,0.3011241555213928,0.7705389261245728
(정상)문열고들어감2,90,15,0.7638278603553772,1.7994555234909058
(정상)문열고들어감2,90,16,0.4494699239730835,0.539874792098999
(정상)문열고들어감2,90,17,0.7772326469421387,1.933097004890442
(정상)문열고들어감2,90,18,0.4864560663700104,0.5043052434921265
(정상)문열고들어감2,90,19,0.7616274952888489,1.9140825271606445
(정상)문열고들어감2,90,20,0.4891316294670105,0.478005051612854
(정상)문열고들어감2,90,21,0.7497172951698303,1.855503797531128
(정상)문열고들어감2,90,22,0.47833412885665894,0.5035377740859985
(정상)문열고들어감2,90,23,0.6557140946388245,1.7792894840240479
(정상)문열고들어감2,90,24,0.41538795828819275,1.7549498081207275
(정상)문열고들어감2,90,25,0.6263256669044495,2.491910934448242
(정상)문열고들어감2,90,26,0.4043765664100647,2.441976547241211
(정상)문열고들어감2,90,27,0.6084100008010864,3.1612091064453125
(정상)문열고들어감2,90,28,0.3944571614265442,3.121392250061035
(정상)문열고들어감2,90,29,0.6076216101646423,3.2566280364990234
(정상)문열고들어감2,90,30,0.38835224509239197,3.221609592437744
(정상)문열고들어감2,90,31,0.5711170434951782,3.391364574432373
(정상)문열고들어감2,90,32,0.41622692346572876,3.3610830307006836
(정상)문열고들어감2,91,0,0.5015933513641357,0.49090683460235596
(정상)문열고들어감2,91,1,0.5255187749862671,0.41141676902770996
