video,frame_count,hand_motion_sum,hand_motion_mean,hand_motion_std,hand_motion_max,body_motion_sum,body_motion_mean,body_motion_std,body_motion_max,upper_body_angle_mean,upper_body_angle_std,upper_body_angle_max,upper_body_angle_min,arm_extension_mean,arm_extension_std,arm_extension_max,arm_extension_min
C021_A21_SY15_P01_S13_01NBS.mp4,600,3.8646213027090823,0.0715670611612793,0.11892948561054045,0.4792970671932789,2.9253493255069,0.05417313565753518,0.12226793700036258,0.41658484100086013,43.36046348746571,80.41958699136005,175.28684542580982,-171.90691679851892,0.1569620666654905,0.04453058365133424,0.2522747448217277,0.057054237012805674
C021_A21_SY15_P07_S01_01DAS.mp4,601,1.1520921236907253,0.01952698514730043,0.014133165856943696,0.06815771561014587,0.6934315949504422,0.011753077880515968,0.006006387771507769,0.02186290276071029,10.289975277806281,10.86232992991993,32.55974647479037,-13.680607762694857,0.14050832135653224,0.04648798594430206,0.19645871024934328,0.034242198584490416
C021_A21_SY15_P07_S01_01DBS.mp4,600,1.3183985138891503,0.02234573752354492,0.02857795601896961,0.12164980384672265,0.4281780900482981,0.0072572557635304765,0.005417868239140273,0.022992059177507924,11.418516492168116,38.981865598249826,145.38788550544157,-176.87332964740156,0.11742234086543271,0.05676684576974142,0.1839637364598095,0.03437834613883899
C021_A21_SY15_P07_S02_01DAS.mp4,601,1.9983129600735283,0.03386971118768692,0.023189328343169127,0.10916251790746737,1.1254886851243346,0.019076079408887028,0.008483035221080834,0.0371362715570035,20.40769007184857,41.53516773291773,164.7473249263822,-39.3315070341969,0.1653327797799356,0.042467706846534815,0.2095495435103694,0.041593267049119705
C021_A21_SY15_P07_S02_01DBS.mp4,600,1.6540322529502813,0.028034444965259007,0.02159370868370532,0.1007569902347665,0.7432578834075906,0.012597591244196451,0.007553308789978039,0.031928341363506085,38.020777302286085,77.15716193798015,178.64847207363516,-178.51788708752056,0.14126905948738527,0.043931819514550496,0.19576488183757154,0.03899968385821876
C021_A21_SY15_P07_S03_01DAS.mp4,600,1.9306931690376274,0.03272361303453606,0.036395563648090525,0.20243470307805145,0.9149174823565884,0.015507075972145566,0.009015387071851996,0.03509200527641783,-7.430786840562583,19.65363881860858,25.367429292695494,-67.01730635507357,0.17375411051396203,0.059776565733820536,0.24019958206178757,0.06878522663164112
C021_A21_SY15_P07_S03_01DBS.mp4,600,2.0195668310218875,0.03422994628850657,0.0429821570019619,0.22927435492076922,0.8727992200625787,0.014793207119704724,0.011346674167691013,0.03826564260624407,6.732489561258329,18.752924240109706,49.071899611108286,-31.895147384282215,0.17326724482003117,0.05922394127757444,0.25247453511365503,0.06040582524230726
C021_A21_SY15_P07_S06_01DAS.mp4,600,2.3105394189350403,0.0391616850666956,0.03871334422457048,0.18962363671797083,0.7515418338110841,0.012737997183238713,0.012604786355591464,0.040557828356176225,6.878307219261113,29.246976089096954,133.34467718186076,-30.910699531374362,0.11617283385149897,0.0500295295261081,0.1976042359150635,0.04122388086774735
C021_A21_SY15_P07_S06_01DBS.mp4,600,2.008361392459941,0.03404002360101595,0.03366084409133639,0.1736128712855077,0.6794230662766196,0.011515645191129147,0.01188731187171371,0.04133744868628223,20.82843320773237,42.14845140698879,174.3569514430191,-27.56530270826092,0.11188318289962806,0.04891460706018241,0.1959935188172089,0.0320087579718935
C021_A21_SY15_P07_S07_01DAS.mp4,600,2.525753531179264,0.045102741628201146,0.057626197805720834,0.2824583623985799,1.260653717052065,0.022511673518786877,0.03809555140319121,0.19208922002147857,-47.08088975461229,102.91103268155028,178.56621373467314,-174.63368795675973,0.13067385673313114,0.02640892423296999,0.16476878638828413,0.03447405080882437
C021_A21_SY15_P07_S07_01DBS.mp4,600,5.364726540454609,0.09249528518025188,0.13572833302784337,0.4332824981450407,3.0332928236786194,0.05229815213238999,0.07398259669320573,0.21815198006444145,-7.557129398643969,69.3802873832374,175.2266300835025,-177.25087446371444,0.12187327027949983,0.0509825772391835,0.18824391827860318,0.021630699684541618
C021_A21_SY15_P07_S08_01DAS.mp4,600,1.658708243254494,0.028113699038211763,0.03234108925426328,0.1554783172710393,0.6503899634271197,0.011023558702154572,0.010609779860195758,0.04835633359722232,-5.438344244938912,17.827168611274388,17.200137912862463,-93.4467886218428,0.23664057161983626,0.038461585810024373,0.30512309235425644,0.13171840225456655
C021_A21_SY15_P07_S08_01DBS.mp4,600,1.6469717025065402,0.02791477461875492,0.0305721475030099,0.16576548111555672,0.7466214548291532,0.012654600929307681,0.009152796472956427,0.03420423742006383,3.9318840531042367,11.795879731727648,47.25762050543813,-22.726129469008427,0.19653776846724763,0.04288485598404335,0.25083388562611464,0.03566969314783519
C021_A21_SY15_P07_S09_01DAS.mp4,600,2.3214831328641163,0.04002557125627787,0.05539614847058321,0.23109853339370076,1.4886588515683754,0.02566653192359268,0.047792027326706975,0.17102135943001445,1.712842557414169,36.9862038862962,158.78708955110238,-151.43633184992174,0.13311317013930282,0.03853817962796666,0.1957794947838203,0.011504977189705811
C021_A21_SY15_P07_S09_01DBS.mp4,600,1.6699764739688898,0.02830468599947271,0.034326500963049365,0.20489779213442333,0.61914846699578,0.010494041813487795,0.010918547503150666,0.04021671386658043,4.377547557403351,20.264000238023485,77.8887184920112,-32.75404228334556,0.2409276368526754,0.055754291933081686,0.3283172766821096,0.04474650356332301
C021_A21_SY15_P07_S10_01DAS.mp4,600,1.3992128202348801,0.023715471529404748,0.02175881921987842,0.12238133212881958,0.4752760898710471,0.0080555269469669,0.007488538875508845,0.028687227842688307,-11.826220367523522,59.539109809485154,179.6619167679014,-169.10693915676543,0.08575510450990768,0.06950500785752754,0.21108376774159635,0.008583180661619724
C021_A21_SY15_P07_S10_01DBS.mp4,600,1.531653666349567,0.02596023163304351,0.027088526680163216,0.18065333002971803,0.5134816453695923,0.008703078735077835,0.008422639527502405,0.03239462911287601,-6.931960882517112,28.80160310337379,44.27897334925303,-156.5386539404828,0.10651027453277814,0.0766876435112197,0.23002065938498273,0.031172008591780515
C021_A21_SY15_P07_S11_01DAS.mp4,601,1.8296712342876813,0.031011376852333582,0.03195783660622358,0.15294741154948785,0.6246736152404284,0.010587688393905566,0.007877534076946403,0.027897731229364932,-12.140796164366032,19.650668353681354,16.130678885312136,-65.8720152304078,0.10697781095727765,0.04645437744172736,0.18205395293278454,0.009296980371584143
C021_A21_SY15_P07_S12_01NAS.mp4,601,2.6626756135674357,0.045130095145210776,0.040919212154541806,0.18116322100642268,0.8061875527127232,0.013664195808690225,0.011041953359415749,0.04742255488416583,-16.83249342181394,59.893517058837965,170.12821117627192,-178.2402665796589,0.140750221145629,0.06864100884634418,0.2521436319620519,0.026198799900703302
C021_A21_SY15_P07_S12_01NBS.mp4,601,1.2452656707159306,0.02110619780874459,0.018149955095663486,0.07591973905208727,0.6943703990428992,0.011768989814286427,0.011554904185550432,0.040633055247890494,-9.776691088050702,14.541610890638731,18.41928027222165,-50.179454064481725,0.10923351457844058,0.052947918130042265,0.1973536686305354,0.037238396560323093
C021_A21_SY15_P07_S13_01NBS.mp4,601,2.6440843952542727,0.04481498975007242,0.03293456878271812,0.1629580845979189,0.6208763246074319,0.010523327535719185,0.008768719564305638,0.03906946857614019,-37.40861041939573,72.97478115127116,177.1529967927263,-175.7914918082832,0.11689578213553566,0.054488782508294496,0.22784111579669097,0.04013526007800697
C021_A21_SY15_P07_S14_01DAS.mp4,601,1.3846489406521358,0.023468626112748064,0.021162902947896987,0.07953567280311669,0.48644328212616456,0.008244801391968891,0.0068809621227226055,0.030682943676475286,-38.239014886041986,66.63056306689681,170.30600825711855,-179.03400485419488,0.1889000069431682,0.03136279095659036,0.2553322329309725,0.04377869521053582
C021_A21_SY15_P07_S14_01DBS.mp4,601,1.6528345968695128,0.02801414570965276,0.037658164905367476,0.16404438551419034,0.49581671839878516,0.008403673193199748,0.007095448453216454,0.029221116098141653,42.21693307379708,69.04169736023665,177.78021767696958,-13.318101985340824,0.15780594771861595,0.0656074693946888,0.26025488695945104,0.06348696014852925
C021_A21_SY16_P07_S01_01DAS.mp4,601,0.6370579882226575,0.010797593020723008,0.023124286904755098,0.1418538488239438,0.1456416499141897,0.0024685025409184698,0.0022466368291271448,0.011142089226921819,6.485332201020188,5.540667587863719,13.725823567476414,-7.494545612796318,0.13547422354293073,0.03840164651426361,0.16121611130901353,0.035036649797361034
C021_A21_SY16_P07_S01_01DBS.mp4,600,0.6175292516861004,0.010466597486205091,0.02578904032360297,0.12955528953718023,0.13807784417765426,0.0023403024436890554,0.002794706909285841,0.014615967363594228,22.624044395599693,23.11959345086685,141.92401421255755,-0.7194309645573866,0.14014700093286794,0.03744623647512827,0.181550374239828,0.04323724241238357
C021_A21_SY16_P07_S01_02DAS.mp4,601,0.7876021030656088,0.013349188187552692,0.02173198430940062,0.10797771321415611,0.1984164638606612,0.0033629909128925625,0.003839908306531069,0.018931186431363604,8.856790976139887,3.2932398636427798,17.68629966021991,2.057466481648043,0.11584796338177929,0.04292012105892492,0.17469565178559338,0.05605886520597725
C021_A21_SY16_P07_S01_02DBS.mp4,600,0.6115914010517401,0.010365955950029494,0.021944004811655888,0.11199149013400919,0.13023975464662715,0.002207453468586901,0.002878686064393592,0.015484097507660909,14.150216907632085,9.71918524331189,42.04483676580068,-2.345704693369592,0.1224649462163183,0.04025754294578135,0.17342743627334256,0.07486892933280616
C021_A21_SY16_P07_S02_01DAS.mp4,601,0.6041489442210699,0.01023981261391644,0.022021197957797327,0.12975042629717742,0.1362189575743756,0.002308795891091112,0.003375861478899099,0.018562043274904055,-3.2638625827968273,11.393285870812692,12.34731909369394,-19.64821263192974,0.10390866066557894,0.05490671141427606,0.16746694657535913,0.04017758872514814
C021_A21_SY16_P07_S02_01DBS.mp4,600,0.6389520194592282,0.010829695245071665,0.02266851930408989,0.1408101732429664,0.10962127040125777,0.0018579876339196231,0.0023952269048348853,0.010429928205488147,4.692935789937504,12.459024359933194,23.18051981646251,-12.508976038656659,0.09828967803440028,0.05098174521388172,0.15689911268111084,0.017659682937915037
C021_A21_SY16_P07_S02_02DAS.mp4,601,0.38493438260462975,0.006524311569569996,0.015671087813544315,0.11972164379012354,0.08011406740146444,0.0013578655491773635,0.000886741621970817,0.00492070362596359,7.335292085258818,2.4647093268790146,10.797333272265988,1.9172592194540874,0.14118358882124202,0.05023083464718756,0.17718363259463862,0.04945955318233805
C021_A21_SY16_P07_S02_02DBS.mp4,600,0.431972131295017,0.007321561547373169,0.021848526781516015,0.13710231738252174,0.06589981605165376,0.0011169460347737925,0.0007016925674444505,0.003450213608027584,10.398063314899671,2.5171584948113574,18.06092381590002,6.0656607055740945,0.12166410401052996,0.041449001297610574,0.1663991515033138,0.07636210619904076
C021_A21_SY16_P07_S03_01DAS.mp4,600,1.1208118410672006,0.018996810865545773,0.024056535670329064,0.15306597952079576,0.1528731910351319,0.0025910710344937606,0.0025302097231636833,0.01663731040406839,-2.4756855711205246,7.157339273738149,10.935502837667281,-18.087902148501207,0.12248001923533401,0.026602209890272496,0.18526885662439274,0.06351162831001989
C021_A21_SY16_P07_S03_01DBS.mp4,600,1.3493807593011984,0.022870860327138955,0.02623071810972503,0.16852507563504351,0.17393305171210457,0.002948017825628891,0.002939045778421284,0.01654534104007141,2.5226873771229186,6.111170701346824,12.208421161667168,-11.080181640383135,0.15621205543419317,0.04135070671065681,0.21218322445228174,0.06168788681978829
C021_A21_SY16_P07_S03_02DAS.mp4,600,1.1779112710422643,0.01996459781427567,0.013695904079385757,0.06003387939431665,0.143468214055685,0.00243166464501161,0.002284701009815657,0.010696105272143853,1.7246551031994704,5.042126483865985,11.557823826299183,-8.808687862286943,0.1458228235462568,0.022301265003350227,0.19232182409882165,0.09668123840044715
C021_A21_SY16_P07_S03_02DBS.mp4,600,0.8203281370454634,0.013903866729584125,0.013010027169676239,0.05672158762695152,0.16787511187068754,0.0028453408791641955,0.002792223742792024,0.01471421729768623,4.05462124205988,6.297975748329773,15.134293433651141,-9.836572912640571,0.18769758795040703,0.020317438715646174,0.21798828936833167,0.13293288422898938
C021_A21_SY16_P07_S06_01DAS.mp4,600,1.6876430659648012,0.028604119762115274,0.03180976347795526,0.15894097396357854,0.15873474627370887,0.002690419428367947,0.0016479707265867726,0.009090623975204883,-0.7907423928598664,17.732077357236477,31.925576743934258,-26.185363316300254,0.09137199333825106,0.03593785770625929,0.15436732232623537,0.020475803157886056
C021_A21_SY16_P07_S06_01DBS.mp4,600,1.1117945583400697,0.01884397556508593,0.027588067148778733,0.1612490341289923,0.18354539338963732,0.0031109388710108023,0.002206674820462598,0.012684970278979947,3.475884248353101,16.652344528499132,39.57453552476189,-21.42675377053113,0.10909085655697333,0.04137124246759466,0.16000125562014883,0.039902748651467444
C021_A21_SY16_P07_S06_02DAS.mp4,600,0.8715091264326844,0.014771341125977703,0.017897665411690303,0.07414389711648867,0.17470188300200387,0.002961048864440744,0.0024765177867951006,0.010601237915474307,4.345946046431059,6.394492496147524,20.062746697386807,-10.106279738416807,0.09257403321440147,0.030217278295699642,0.16253917680834556,0.060795094070009936
C021_A21_SY16_P07_S06_02DBS.mp4,600,0.48502192739794,0.00822071063386339,0.01452240289650901,0.10890546805379024,0.1667079912558897,0.002825559173828639,0.0024273252428329297,0.011875847216350956,11.236133445211276,6.42422075478703,28.56076166032902,-5.477430893579606,0.11050459445658861,0.031006314222242166,0.1683006410889293,0.07777121412549967
C021_A21_SY16_P07_S07_01DAS.mp4,600,1.8517721182023248,0.037035442364046496,0.06999145824179195,0.3650393411481193,1.2211119756470281,0.024422239512940563,0.03974971431782793,0.17231082890735905,-19.90567988724102,92.22976039449959,175.580711664184,-177.60102401617164,0.15096867552316234,0.030038887949497394,0.20182192914589275,0.021816057256954152
C021_A21_SY16_P07_S07_01DBS.mp4,600,5.399919306844852,0.09152405604821784,0.15250060324428047,0.4226953096527795,2.5198525949739667,0.04270936601650791,0.07659513162012829,0.20347795071117664,-1.6038697540986453,60.5098889285024,176.68025551240845,-179.03006742560578,0.09417555074792706,0.057532890543096286,0.17302630831564378,0.023222606095599643
C021_A21_SY16_P07_S07_02DAS.mp4,600,0.7882075039287838,0.02318257364496423,0.06526327416633708,0.3022290127711053,0.38789901410317473,0.011408794532446316,0.037968157048367424,0.16574277308577515,0.49317621452398613,30.21306342216942,23.247413849034157,-173.4755046982507,0.03956336439554541,0.03237031521011813,0.1450205846222428,0.022128250777123652
C021_A21_SY16_P07_S07_02DBS.mp4,600,0.33035915497820595,0.005599307711495016,0.016210132398936417,0.12614317931342436,0.09130410054244206,0.001547527127838001,0.0014120477353753787,0.007421272353783174,3.5382087476072557,2.0266175013646155,7.438892805469163,-0.5964445595402836,0.08324961884717735,0.060199214454886976,0.16247559141618392,0.030240941076542755
C021_A21_SY16_P07_S08_01DAS.mp4,600,1.7218251492644556,0.029183477106177216,0.021512061324312937,0.08983653188537538,0.15853071254770162,0.0026869612296220612,0.0017294033775926765,0.009222938364057177,-12.469489696401329,5.986805976118313,1.0013663873035583,-19.984153797416774,0.21653122439206207,0.026555344073578235,0.26770548324225657,0.1638184696646576
C021_A21_SY16_P07_S08_01DBS.mp4,600,0.8091118298163082,0.013713759827395054,0.01381702077084098,0.07976842139804659,0.12892228617585663,0.002185123494506045,0.0015292992445941215,0.007179056502567197,-6.367447312456226,4.734301159846152,4.833570197652125,-13.281640119657112,0.13515491954266673,0.06632431827806563,0.2172810294604194,0.03686427309201469
C021_A21_SY16_P07_S09_01DAS.mp4,600,2.346417734828175,0.03976979211573178,0.06418577723211336,0.24610420243819353,2.3760579479337958,0.040272168609047386,0.06681802069204477,0.18063207029924963,3.432817856176909,69.71363666904006,177.04651912844318,-175.24649567569247,0.1280710599426135,0.03557850079402852,0.15504416052327316,0.007077267515023568
C021_A21_SY16_P07_S09_01DBS.mp4,600,1.542704103548712,0.026147527178791728,0.040129621400645396,0.23936781424739206,0.273091729184706,0.004628673376011965,0.006333408999791859,0.03622517112572969,-1.5132336879815387,6.882027770771307,9.976902159994495,-20.72065166442987,0.22494216695438088,0.052929727177109046,0.27851732491808695,0.030463165962381605
